filename,is_normal,has_disease,actual_disease,quality_score,severity_score,brightness_category,contrast_category,texture_normalized
train_dr_train_2471.jpg,False,True,DR,0.16258597333380084,3,Low,Medium,0.02663794318455384
test_dr_test_1330.jpg,False,True,DR,0.15113457570019048,3,Low,Low,0.021476921547922363
val_dr_val_1227.jpg,False,True,DR,0.15561261179499375,3,Low,Low,0.025826451097051558
train_dr_train_1391.jpg,False,True,DR,0.1379995451334805,3,Low,Low,0.019808451295436385
train_dr_train_1774.jpg,False,True,DR,0.17736257153665358,3,Low,Medium,0.025124484845722835
test_dr_test_1036.jpg,False,True,DR,0.18249074216381653,3,Low,Medium,0.025451871944812833
train_dr_train_2731.jpg,False,True,DR,0.16275969267496132,3,Low,Low,0.039800606102672234
train_dr_train_1648.jpg,False,True,DR,0.13985379484258267,3,Low,Low,0.020885362340130557
train_dr_train_3099.jpg,False,True,DR,0.1635086649369175,3,Low,Low,0.02342830032413499
train_dr_train_2216.jpg,False,True,DR,0.15179931298027666,3,Low,Low,0.02418221600751954
val_dr_val_1079.jpg,False,True,DR,0.15409386534787575,3,Low,Low,0.021913338526835555
train_dr_train_1338.jpg,False,True,DR,0.16413115125180816,3,Low,Low,0.02584815364429854
train_dr_train_2100.jpg,False,True,DR,0.17641279607256083,3,Low,Medium,0.022681792036692346
train_dr_train_2152.jpg,False,True,DR,0.1451510758926247,3,Low,Low,0.023575785610127967
train_dr_train_3149.jpg,False,True,DR,0.13522966979422718,3,Low,Low,0.022322708255111057
val_dr_val_1188.jpg,False,True,DR,0.1435006126176252,3,Low,Low,0.02093690634035194
train_dr_train_1621.jpg,False,True,DR,0.14759293197846937,3,Low,Low,0.02557574066086276
train_dr_train_1498.jpg,False,True,DR,0.17832483664313883,3,Low,Medium,0.030132750666872404
train_dr_train_1698.jpg,False,True,DR,0.16893792868407648,3,Low,Medium,0.04602645527755066
train_dr_train_2739.jpg,False,True,DR,0.1938279097712074,4,Low,Medium,0.028241912943622514
train_dr_train_2939.jpg,False,True,DR,0.17674412872366033,3,Low,Medium,0.019858188904682786
train_dr_train_2466.jpg,False,True,DR,0.16142119900902,3,Low,Low,0.022806022557152354
train_dr_train_1765.jpg,False,True,DR,0.13534079126603082,3,Low,Low,0.022403931838223683
train_dr_train_2472.jpg,False,True,DR,0.16242619979848194,3,Low,Low,0.02788298125170078
train_dr_train_2270.jpg,False,True,DR,0.168107574793621,3,Low,Low,0.031166601639905256
test_dr_test_1277.jpg,False,True,DR,0.14575921470160444,3,Low,Low,0.022308060306065372
train_dr_train_1169.jpg,False,True,DR,0.14124155798992205,3,Low,Low,0.018345107349898856
train_dr_train_1854.jpg,False,True,DR,0.14851763216498196,3,Low,Low,0.025036973029809853
train_dr_train_1058.jpg,False,True,DR,0.15965114684820625,3,Low,Low,0.024037471571488913
test_dr_test_1013.jpg,False,True,DR,0.1605150460011511,3,Low,Low,0.023176071538159274
val_dr_val_1083.jpg,False,True,DR,0.14841348786335468,3,Low,Medium,0.016575080131526837
train_dr_train_1093.jpg,False,True,DR,0.1523919322306577,3,Low,Low,0.02072317013986831
train_dr_train_1234.jpg,False,True,DR,0.14342987046652267,3,Low,Low,0.022091580470441664
train_dr_train_1304.jpg,False,True,DR,0.15279767791822757,3,Low,Low,0.02515557253813174
train_dr_train_2214.jpg,False,True,DR,0.14034942504153675,3,Low,Low,0.022088044878113992
train_dr_train_2985.jpg,False,True,DR,0.16205742891280658,3,Low,Low,0.02392528080069067
train_dr_train_1735.jpg,False,True,DR,0.152851890919893,3,Low,Medium,0.02680124660349652
train_dr_train_2304.jpg,False,True,DR,0.15783292191249643,3,Low,Low,0.02119835199080276
train_dr_train_3223.jpg,False,True,DR,0.15511042136212114,3,Low,Low,0.021334483291667667
train_dr_train_3275.jpg,False,True,DR,0.1643560956686833,3,Low,Low,0.027132467988024208
val_dr_val_1061.jpg,False,True,DR,0.20467171327274153,4,Low,High,0.022947715230829016
train_dr_train_1417.jpg,False,True,DR,0.14020603311285995,3,Low,Low,0.020504709215521062
test_dr_test_1129.jpg,False,True,DR,0.1306140727772791,3,Low,Low,0.020812527640561705
train_dr_train_2205.jpg,False,True,DR,0.18172603209999627,3,Low,Medium,0.02873666625474722
test_dr_test_1245.jpg,False,True,DR,0.1571143649408427,3,Low,Low,0.02571570381204444
train_dr_train_1260.jpg,False,True,DR,0.15394844646692427,3,Low,Low,0.023614689578633566
val_dr_val_1115.jpg,False,True,DR,0.16673053794495585,3,Low,Low,0.025543780451891117
train_dr_train_3024.jpg,False,True,DR,0.14605087825654756,3,Low,Low,0.02027884193442999
train_dr_train_1386.jpg,False,True,DR,0.20455417156213537,4,Low,High,0.03161873160954183
train_dr_train_2047.jpg,False,True,DR,0.1699905113905616,3,Low,Medium,0.027446257100250396
train_dr_train_1102.jpg,False,True,DR,0.1836954915419439,3,Low,Medium,0.029381503362636216
train_dr_train_3272.jpg,False,True,DR,0.1381825144491948,3,Low,Low,0.016333193223664375
val_dr_val_1168.jpg,False,True,DR,0.16349068338293526,3,Low,Medium,0.02700756435497235
test_dr_test_1050.jpg,False,True,DR,0.20559282067406587,4,Low,High,0.02276215693643672
train_dr_train_1201.jpg,False,True,DR,0.19604909630236766,4,Low,Medium,0.023236424961817433
train_dr_train_2491.jpg,False,True,DR,0.1983322146952644,4,Low,Medium,0.03164750513416164
train_dr_train_1982.jpg,False,True,DR,0.15046967584953175,3,Low,Medium,0.022799579703768502
train_dr_train_1055.jpg,False,True,DR,0.15978514069605915,3,Low,Low,0.022427112677821544
train_dr_train_3142.jpg,False,True,DR,0.15703668042353522,3,Low,Low,0.020824969275797137
test_dr_test_1172.jpg,False,True,DR,0.15808439800613025,3,Low,Low,0.01945747772616697
test_dr_test_1116.jpg,False,True,DR,0.1623054368836986,3,Low,Low,0.02797611747716339
train_dr_train_2503.jpg,False,True,DR,0.16864873874464176,3,Low,Medium,0.03024049367005362
train_dr_train_2773.jpg,False,True,DR,0.18803387519485726,4,Low,Medium,0.02991157636924754
train_dr_train_3054.jpg,False,True,DR,0.1531762514372459,3,Low,Low,0.020441881921579072
train_dr_train_3190.jpg,False,True,DR,0.20551296475153205,4,Low,Medium,0.028089166427104902
train_dr_train_2537.jpg,False,True,DR,0.15373603684061027,3,Low,Low,0.015534144376976975
train_dr_train_2086.jpg,False,True,DR,0.13194988874802271,3,Low,Low,0.02126279172435433
train_dr_train_1578.jpg,False,True,DR,0.13654803478749994,3,Low,Low,0.020060074591142802
train_dr_train_1745.jpg,False,True,DR,0.14333895797341928,3,Low,Low,0.023681742103619237
train_dr_train_1633.jpg,False,True,DR,0.16276683034659992,3,Low,Medium,0.02505912697037367
train_dr_train_2225.jpg,False,True,DR,0.15012628923221258,3,Low,Low,0.025331777214124888
train_dr_train_2562.jpg,False,True,DR,0.1523488801374693,3,Low,Low,0.025002134565819338
train_dr_train_2409.jpg,False,True,DR,0.1565980582861521,3,Low,Medium,0.020324264603783934
train_dr_train_2884.jpg,False,True,DR,0.14544260999335487,3,Low,Low,0.021245862275813123
train_dr_train_2012.jpg,False,True,DR,0.16358984453593722,3,Low,Low,0.026613784736423327
train_dr_train_1560.jpg,False,True,DR,0.1561343937626748,3,Low,Low,0.027266716696871352
train_dr_train_2973.jpg,False,True,DR,0.16391420114482685,3,Low,Medium,0.024074335686686016
train_dr_train_2020.jpg,False,True,DR,0.15255123349677455,3,Low,Low,0.03051524357416466
train_dr_train_2745.jpg,False,True,DR,0.16885809860550044,3,Low,Low,0.029478462796190496
train_dr_train_2841.jpg,False,True,DR,0.15882651285820124,3,Low,Medium,0.024623782005004154
train_dr_train_2090.jpg,False,True,DR,0.1402687444614208,3,Low,Low,0.017600337353705107
val_dr_val_1312.jpg,False,True,DR,0.15367221564846578,3,Low,Low,0.022316789710828046
train_dr_train_1796.jpg,False,True,DR,0.15214726718127042,3,Low,Low,0.014740722540904506
train_dr_train_1512.jpg,False,True,DR,0.1501098225442097,3,Low,Low,0.026157982238216443
train_dr_train_2035.jpg,False,True,DR,0.19005386826969597,4,Low,Medium,0.022719042006645235
train_dr_train_3292.jpg,False,True,DR,0.1627449225699434,3,Low,Low,0.02914249750646351
train_dr_train_1008.jpg,False,True,DR,0.15272745634715892,3,Low,Low,0.01977966783295132
train_dr_train_1849.jpg,False,True,DR,0.15002679375625944,3,Low,Low,0.024306895789479147
train_dr_train_2854.jpg,False,True,DR,0.16359575022585676,3,Low,Low,0.024277757528332528
train_dr_train_1437.jpg,False,True,DR,0.19191117165689986,4,Low,Medium,0.03035498105864996
train_dr_train_1629.jpg,False,True,DR,0.16210850817896924,3,Low,Low,0.029278624464351245
train_dr_train_1635.jpg,False,True,DR,0.15581678821659203,3,Low,Low,0.027254707204339146
val_dr_val_1318.jpg,False,True,DR,0.14904025905891324,3,Low,Low,0.025227760861497278
train_dr_train_3188.jpg,False,True,DR,0.1562076686895454,3,Low,Medium,0.02496131083344621
test_dr_test_1093.jpg,False,True,DR,0.18932052855514436,4,Low,Medium,0.03026409662512047
train_dr_train_1412.jpg,False,True,DR,0.13654585889874243,3,Low,Low,0.021053344537597773
train_dr_train_2444.jpg,False,True,DR,0.15546988380855867,3,Low,Low,0.02116283289934716
train_dr_train_2698.jpg,False,True,DR,0.1617069053906623,3,Low,Low,0.04261073846610965
train_dr_train_1282.jpg,False,True,DR,0.15973845661675465,3,Low,Medium,0.024538278834156307
train_dr_train_2823.jpg,False,True,DR,0.16929162827508748,3,Low,Low,0.029126864987239216
train_dr_train_3161.jpg,False,True,DR,0.13106659471151097,3,Low,Low,0.021753078422744068
train_dr_train_2833.jpg,False,True,DR,0.14884390567498798,3,Low,Low,0.01945282046754433
train_dr_train_3153.jpg,False,True,DR,0.15012622170048012,3,Low,Low,0.023786412126197913
train_dr_train_2418.jpg,False,True,DR,0.20652344515955956,4,Low,Medium,0.028537021628507405
test_dr_test_1224.jpg,False,True,DR,0.15258477750891378,3,Low,Medium,0.025730880816283858
train_dr_train_1989.jpg,False,True,DR,0.16111727393304967,3,Low,Medium,0.0232782213263255
test_dr_test_1032.jpg,False,True,DR,0.13642393740132427,3,Low,Low,0.025017649997344585
test_dr_test_1204.jpg,False,True,DR,0.14061140507413858,3,Low,Low,0.023313104124646142
train_dr_train_2709.jpg,False,True,DR,0.17648010725132898,3,Low,Medium,0.0306754211788701
val_dr_val_1056.jpg,False,True,DR,0.16125011995895944,3,Low,Medium,0.031271914948572316
train_dr_train_2738.jpg,False,True,DR,0.1238089572337033,3,Low,Low,0.018751400042685246
train_dr_train_1200.jpg,False,True,DR,0.1666956730935683,3,Low,Low,0.031175755836947264
train_dr_train_1172.jpg,False,True,DR,0.15280603887676114,3,Low,Low,0.03011456277064672
train_dr_train_1515.jpg,False,True,DR,0.1453215872969595,3,Low,Low,0.026729459551719133
train_dr_train_2672.jpg,False,True,DR,0.14606370681874742,3,Low,Low,0.026216061212967316
train_dr_train_2181.jpg,False,True,DR,0.15685333609018962,3,Low,Low,0.026672438973892796
train_dr_train_2287.jpg,False,True,DR,0.1537662165570658,3,Low,Low,0.04484800232160589
val_dr_val_1244.jpg,False,True,DR,0.15423255228833088,3,Low,Low,0.027360642439583818
train_dr_train_2341.jpg,False,True,DR,0.13195814340187698,3,Low,Low,0.020622410851131482
test_dr_test_1085.jpg,False,True,DR,0.19257056349254428,4,Low,Medium,0.030873959285493982
train_dr_train_1749.jpg,False,True,DR,0.1834907269055833,3,Low,Medium,0.029032922801466403
train_dr_train_1448.jpg,False,True,DR,0.15489311439542502,3,Low,Low,0.028109145796327843
train_dr_train_2159.jpg,False,True,DR,0.1608164864151934,3,Low,Low,0.026240465963640394
train_dr_train_1855.jpg,False,True,DR,0.16161393634111185,3,Low,Medium,0.024687236846126802
train_dr_train_2979.jpg,False,True,DR,0.20302981149631327,4,Low,Medium,0.017731897817326734
train_dr_train_1269.jpg,False,True,DR,0.1597210433547859,3,Low,Medium,0.024492723510888326
train_dr_train_1036.jpg,False,True,DR,0.14656033428697188,3,Low,Low,0.019370607648215226
test_dr_test_1164.jpg,False,True,DR,0.19222075459324706,4,Low,Medium,0.027256011759136663
train_dr_train_3162.jpg,False,True,DR,0.14062235648430937,3,Low,Low,0.019685694362659812
val_dr_val_1259.jpg,False,True,DR,0.17911622903336907,3,Low,Medium,0.023465077585027163
test_dr_test_1300.jpg,False,True,DR,0.15561935317503786,3,Low,Low,0.02637850431727327
val_dr_val_1333.jpg,False,True,DR,0.18806618057221114,4,Low,Medium,0.026540558991765866
test_dr_test_1196.jpg,False,True,DR,0.15881218251637938,3,Low,Low,0.028065194233882176
train_dr_train_2397.jpg,False,True,DR,0.15875180810741182,3,Low,Medium,0.028415192331138484
train_dr_train_1336.jpg,False,True,DR,0.15813812640338226,3,Low,Medium,0.02298361764325725
train_dr_train_1103.jpg,False,True,DR,0.12792439777223574,3,Low,Low,0.015319924830220641
train_dr_train_1889.jpg,False,True,DR,0.1790510087851718,3,Low,Medium,0.02496829042854536
train_mh_train_1885.jpg,False,True,MH,0.17111947346221248,3,Low,Medium,0.02905850975761647
train_mh_train_1343.jpg,False,True,MH,0.13307770347845468,3,Low,Low,0.025890202902562488
test_mh_test_1296.jpg,False,True,MH,0.17693375397089894,3,Low,Medium,0.028320900892990983
test_mh_test_1266.jpg,False,True,MH,0.16365843910419475,3,Low,Low,0.020328218010112475
val_mh_val_1007.jpg,False,True,MH,0.18019341244726922,3,Low,Medium,0.02491442768050431
train_mh_train_2641.jpg,False,True,MH,0.15537984321827564,3,Low,Low,0.027935607767611514
test_mh_test_1069.jpg,False,True,MH,0.1475144387177305,3,Low,Low,0.02644753346980207
train_mh_train_3264.jpg,False,True,MH,0.13370031559532825,3,Low,Low,0.02148111085727186
train_mh_train_2263.jpg,False,True,MH,0.17155309494496407,3,Low,Medium,0.022363750936440843
train_mh_train_1201.jpg,False,True,MH,0.17397299792709064,3,Low,Medium,0.019694157089606448
train_mh_train_1098.jpg,False,True,MH,0.17317254243156846,3,Low,Medium,0.02413585752992371
train_mh_train_2891.jpg,False,True,MH,0.15303746984983008,3,Low,Low,0.022086134212694248
train_mh_train_1296.jpg,False,True,MH,0.14940044236817968,3,Low,Low,0.020014469262557188
train_mh_train_2301.jpg,False,True,MH,0.17197456728284125,3,Low,Medium,0.017399120246771035
train_mh_train_1710.jpg,False,True,MH,0.18967202243434816,4,Low,Medium,0.025271637808442382
val_mh_val_1266.jpg,False,True,MH,0.17451489969009257,3,Low,Medium,0.02718879471603625
train_mh_train_2462.jpg,False,True,MH,0.15896934884215608,3,Low,Medium,0.02511816048485057
train_mh_train_2223.jpg,False,True,MH,0.1464846223929805,3,Low,Low,0.025923145219808447
train_mh_train_2907.jpg,False,True,MH,0.1646510878156382,3,Low,Low,0.026776185044975455
train_mh_train_1905.jpg,False,True,MH,0.1433953426468087,3,Low,Low,0.025363448172006187
train_mh_train_3080.jpg,False,True,MH,0.15312727284505273,3,Low,Low,0.02457483781532827
val_mh_val_1246.jpg,False,True,MH,0.16052886587619913,3,Low,Medium,0.01703755747762663
test_mh_test_1039.jpg,False,True,MH,0.1438172624092845,3,Low,Low,0.019938139876605455
test_mh_test_1304.jpg,False,True,MH,0.14342417192095738,3,Low,Low,0.027213678781205328
train_mh_train_3140.jpg,False,True,MH,0.16279860744210095,3,Low,Medium,0.021924373883489806
train_mh_train_2552.jpg,False,True,MH,0.1256492905872938,3,Low,Low,0.01592449346702977
train_mh_train_3008.jpg,False,True,MH,0.1673479197062498,3,Low,Medium,0.024507756221749475
train_mh_train_1852.jpg,False,True,MH,0.1676571327708123,3,Low,Low,0.025525988431918025
train_mh_train_2166.jpg,False,True,MH,0.18324123237311116,3,Low,Medium,0.01869051028303054
train_mh_train_3133.jpg,False,True,MH,0.14707390775778872,3,Low,Low,0.025163212141195823
train_mh_train_1543.jpg,False,True,MH,0.16783645187092103,3,Low,Medium,0.02634052565765933
train_mh_train_3107.jpg,False,True,MH,0.17605568527553322,3,Low,Medium,0.02667105251467991
train_mh_train_2905.jpg,False,True,MH,0.14996674182301878,3,Low,Low,0.02225133743519209
test_mh_test_1292.jpg,False,True,MH,0.1868814365503961,4,Low,Medium,0.027079537881027967
train_mh_train_1007.jpg,False,True,MH,0.17755251462621927,5,Low,Medium,0.0624301944416826
train_mh_train_1994.jpg,False,True,MH,0.1591955947576772,3,Low,Medium,0.018868875944908298
train_mh_train_2188.jpg,False,True,MH,0.18833132844367695,4,Low,Medium,0.02512385443488676
train_mh_train_1696.jpg,False,True,MH,0.16062605970233843,3,Low,Low,0.017511820875832477
val_mh_val_1052.jpg,False,True,MH,0.14084321307075973,3,Low,Low,0.024268690826401998
train_mh_train_3024.jpg,False,True,MH,0.14708083101631542,3,Low,Low,0.025075256453482336
train_mh_train_2664.jpg,False,True,MH,0.15155596891282275,3,Low,Low,0.024921149570136008
train_mh_train_1724.jpg,False,True,MH,0.15926614108693452,3,Low,Low,0.027072814740274204
train_mh_train_1337.jpg,False,True,MH,0.17828550503120474,3,Low,Medium,0.024120534846418983
train_mh_train_1846.jpg,False,True,MH,0.14354857114219083,3,Low,Low,0.024776282001626154
train_mh_train_1821.jpg,False,True,MH,0.12614891355221464,3,Low,Low,0.022384646075173185
train_mh_train_3193.jpg,False,True,MH,0.16984047472542346,3,Low,Medium,0.02356632809718673
train_mh_train_3123.jpg,False,True,MH,0.15049598996385047,3,Low,Low,0.02489248692377916
train_mh_train_1753.jpg,False,True,MH,0.174065167953739,3,Low,Medium,0.02880009789961849
train_mh_train_1811.jpg,False,True,MH,0.15615993632004685,3,Low,Low,0.025330594644321087
val_mh_val_1182.jpg,False,True,MH,0.13054531286665963,3,Low,Low,0.02538630035242132
train_mh_train_3217.jpg,False,True,MH,0.1893599450999512,4,Low,Medium,0.03155039395410993
train_mh_train_2063.jpg,False,True,MH,0.13526965958752987,3,Low,Low,0.024344595365072635
train_mh_train_2900.jpg,False,True,MH,0.16139820566664753,3,Low,Low,0.02944110632159604
train_mh_train_3291.jpg,False,True,MH,0.16972135885656592,3,Low,Medium,0.022763893670979318
train_mh_train_2358.jpg,False,True,MH,0.16763487983148478,3,Low,Medium,0.02754203718552089
val_mh_val_1065.jpg,False,True,MH,0.14358371885346832,3,Low,Low,0.018082684395949164
train_mh_train_3046.jpg,False,True,MH,0.149064617178199,3,Low,Low,0.023978296336315093
train_mh_train_2372.jpg,False,True,MH,0.1303537707611382,3,Low,Low,0.029368396182842493
train_mh_train_3031.jpg,False,True,MH,0.1490713945010304,3,Low,Low,0.017463514310233127
test_mh_test_1096.jpg,False,True,MH,0.16666008624601084,3,Low,Medium,0.025324685932883992
train_mh_train_2848.jpg,False,True,MH,0.14070710776622308,3,Low,Low,0.024099657340387843
train_mh_train_2927.jpg,False,True,MH,0.12599798048786376,3,Low,Low,0.025063355720093425
train_mh_train_1218.jpg,False,True,MH,0.13819156579080394,3,Low,Low,0.025912001605231355
train_mh_train_1966.jpg,False,True,MH,0.1729330540826163,3,Low,Low,0.025057779345999003
train_mh_train_1403.jpg,False,True,MH,0.17361501985383918,4,Low,Medium,0.016853519322329893
train_mh_train_2308.jpg,False,True,MH,0.16245407950223417,3,Low,Medium,0.024131636274540774
test_mh_test_1023.jpg,False,True,MH,0.14386283336925118,3,Low,Medium,0.017602122744209817
test_mh_test_1066.jpg,False,True,MH,0.16234821200733993,3,Low,Medium,0.021566919726067252
test_mh_test_1320.jpg,False,True,MH,0.16126196857386904,3,Low,Low,0.020365022199981864
train_mh_train_1640.jpg,False,True,MH,0.16036247198741976,3,Low,Low,0.021627004945514106
train_mh_train_1195.jpg,False,True,MH,0.17840909164770544,3,Low,Medium,0.02713461780901329
train_mh_train_2080.jpg,False,True,MH,0.16460815529417153,3,Low,Low,0.024142166057257913
train_mh_train_1226.jpg,False,True,MH,0.1561080889877627,3,Low,Low,0.02601719983108217
train_mh_train_2460.jpg,False,True,MH,0.1632238597372094,3,Low,Medium,0.02371122779607592
val_mh_val_1121.jpg,False,True,MH,0.14720411139786296,3,Low,Low,0.02537359919928488
val_mh_val_1096.jpg,False,True,MH,0.1505807326236151,3,Low,Low,0.03128210341676966
train_mh_train_2028.jpg,False,True,MH,0.15480927078031204,3,Low,Low,0.02262594483007265
