filename,disease_type,file_size,image_width,image_height,channels,mean_intensity,std_intensity,min_intensity,max_intensity,contrast,brightness,texture_complexity,skewness,kurtosis,edge_density,processing_timestamp,feature_extraction_method,brightness_category,contrast_category,quality_score,texture_normalized,severity_score,brightness_deviation,processed_by,partition_id,is_normal,has_disease,actual_disease
train_drusen_train_2693.jpg,DRUSEN,34584,512,496,3,42.27982847152218,48.634336153475736,0.0,255.0,1.1502964395003086,0.1658032489079301,956.0357269769404,2.4540184823433635,9.79782219130338,23.489537392893144,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.23899938495119877,0.05345349824333711,5,-0.029249942863990352,spark-worker-2,1,False,True,DRUSEN
train_drusen_train_2902.jpg,DRUSEN,38462,512,496,3,45.258726058467744,53.42844001344902,0.0,255.0,1.1805113547479702,0.17748520022928527,1101.7477005574847,3.036394983573036,12.139316937116849,34.061988092237904,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.2497318407925481,0.06165617159903666,7,-0.017567991542635192,spark-worker-2,1,False,True,DRUSEN
train_drusen_train_2948.jpg,DRUSEN,35577,512,496,3,43.864962670110884,50.12908214017248,0.0,255.0,1.1428046232974431,0.17201946145141522,466.45187742820525,2.5805666176661317,10.218545506880421,32.81887915826613,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.2305872593392043,0.025892987604488448,5,-0.023033730320505236,spark-worker-2,1,False,True,DRUSEN
train_drusen_train_2117.jpg,DRUSEN,35888,512,496,3,54.277930475050404,62.4099607984373,0.0,255.0,1.149822040969762,0.21285462931392315,919.1729450871959,2.230685107908683,7.275975789975746,32.50759986139113,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.2523543643245928,0.05137835402976409,5,0.017801437542002696,spark-worker-2,1,False,True,DRUSEN
val_drusen_val_1257.jpg,DRUSEN,77860,1536,496,3,32.28459577662971,35.80832849169322,0.0,255.0,1.1091459450024856,0.12660625794756747,133.37723062402014,1.89613484013184,6.710828877093955,6.438795520413306,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.20571653621641336,0.0071429668363631755,5,-0.06844693382435299,spark-worker-2,1,False,True,DRUSEN
train_drusen_train_1775.jpg,DRUSEN,40473,512,496,3,54.630721553679436,56.71943552265368,0.0,255.0,1.038233322013181,0.21423812373991935,562.116131697544,2.1014139210599687,7.375520320196795,41.11296622983871,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.2294640020439432,0.03127828718080787,4,0.01918493196799889,spark-worker-2,1,False,True,DRUSEN
train_drusen_train_1883.jpg,DRUSEN,87459,768,496,3,40.85467069892473,39.831379080777175,0.0,255.0,0.9749528854194268,0.16021439489774403,2009.4062275586066,1.3163714307476215,4.916353423659432,68.39308215725806,2025-08-03T08:42:37.602514,opencv_analysis,Low,Medium,0.23091048637950184,0.11275167344803297,6,-0.03483879687417643,spark-worker-2,1,False,True,DRUSEN
train_drusen_train_1979.jpg,DRUSEN,71725,768,496,3,33.00395350302419,35.52342156709462,0.0,255.0,1.0763383715178112,0.12942726863931056,959.3845944014814,1.8911024301119863,7.676508383596184,46.636332850302416,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.2171310869271343,0.05364201854760619,5,-0.0656259231326099,spark-worker-2,1,False,True,DRUSEN
train_drusen_train_1436.jpg,DRUSEN,34444,512,496,3,45.42418646043347,52.79108145714655,0.0,255.0,1.1621800096107384,0.17813406455071948,462.5322733143738,2.2746272583458906,8.375878763724547,23.212398405997984,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.23523481556701606,0.02567233839194008,5,-0.01691912722120098,spark-worker-2,1,False,True,DRUSEN
train_drusen_train_1325.jpg,DRUSEN,79966,768,496,3,35.435523248487904,34.18231102206717,0.0,255.0,0.9646340137936523,0.13896283626858003,1641.0681196696319,1.68047369026053,7.271926717325617,57.46684412802419,2025-08-03T08:42:37.602514,opencv_analysis,Low,Medium,0.21610555371418091,0.09201654023127243,6,-0.05609035550334043,spark-worker-2,1,False,True,DRUSEN
test_drusen_test_1284.jpg,DRUSEN,86315,768,496,3,30.236490885416668,30.135873661251438,0.0,255.0,0.996672324690503,0.11857447406045753,1811.9557751259,1.6526420850396066,6.90263046525124,66.34868006552419,2025-08-03T08:42:37.602514,opencv_analysis,Low,Medium,0.217959638214677,0.10163644711870652,6,-0.07647871771146293,spark-worker-2,1,False,True,DRUSEN
val_drusen_val_1184.jpg,DRUSEN,66717,768,496,3,43.207758421538976,43.00032597108886,0.0,255.0,0.9951991850994355,0.16944218988838813,835.0397152736955,1.6722424707348613,6.0904137726596295,39.56058625252016,2025-08-03T08:42:37.602514,opencv_analysis,Low,Medium,0.21472087961396516,0.04664217905689081,4,-0.025611001883532325,spark-worker-2,1,False,True,DRUSEN
train_drusen_train_1921.jpg,DRUSEN,67730,768,496,3,39.695338751680104,45.528485604248296,0.0,255.0,1.1469479046156599,0.15566799510462787,1132.6082282651023,2.9531961608912236,13.045277374970494,52.426127772177416,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.23876389290707117,0.06339342641859462,7,-0.039385196667292593,spark-worker-2,1,False,True,DRUSEN
test_drusen_test_1257.jpg,DRUSEN,36624,512,496,3,39.524150233114916,54.16557059130797,0.0,255.0,1.3704423819825957,0.15499666758084282,590.5919573344253,2.7627071697012737,10.871647368122488,24.080968056955644,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.26171641900132775,0.03288129817910499,5,-0.040056524191077636,spark-worker-2,1,False,True,DRUSEN
val_drusen_val_1175.jpg,DRUSEN,62990,768,496,3,31.245647471438172,34.45012051609016,0.0,255.0,1.102557421720296,0.12253195086838499,565.7958165716609,1.8356197832082686,6.995144934658367,35.80782982610887,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.2116039144718891,0.03148543043974949,5,-0.07252124090353547,spark-worker-2,1,False,True,DRUSEN
train_drusen_train_1620.jpg,DRUSEN,51111,512,496,3,51.455471900201616,52.34361295105159,0.0,255.0,1.0172603810256085,0.20178616431451615,1534.5927707101998,2.2577951441455797,8.562126323843113,73.25707220262096,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.24080043440230472,0.0860226435974754,6,0.006732972542595694,spark-worker-2,1,False,True,DRUSEN
train_drusen_train_1994.jpg,DRUSEN,92157,768,496,3,44.608072916666664,38.29339946187199,0.0,255.0,0.8584410165713445,0.17493361928104575,2610.636998284412,1.4395050913757323,6.170069631966058,72.14249149445564,2025-08-03T08:42:37.602514,opencv_analysis,Low,Medium,0.2292184389127664,0.1465972079121805,5,-0.020119572490874704,spark-worker-2,1,False,True,DRUSEN
val_drusen_val_1109.jpg,DRUSEN,32857,512,496,3,47.591529107862904,58.39734962296603,0.0,255.0,1.2270534424437696,0.18663344748181532,602.5117876794999,2.402140230154385,8.409582191474277,18.882603799143144,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.25006861375206857,0.03355231012392609,5,-0.008419744290105141,spark-worker-2,1,False,True,DRUSEN
train_drusen_train_1584.jpg,DRUSEN,44580,512,496,3,51.469061082409276,52.41728738883519,0.0,255.0,1.0184232291494044,0.2018394552251344,1251.3683481094706,2.401058149087949,8.988106897871745,52.81706779233871,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.23569009507221897,0.0700788788685857,6,0.006786263453213953,spark-worker-2,1,False,True,DRUSEN
train_drusen_train_1231.jpg,DRUSEN,42179,512,496,3,72.41142026839718,72.59425330904354,0.0,255.0,1.0025249199638493,0.28396635399371445,913.673749798899,1.6336759951151552,4.511604724356386,44.623393397177416,2025-08-03T08:42:37.602514,opencv_analysis,Low,Medium,0.2516408704122491,0.05106878370715661,4,0.08891316222179399,spark-worker-2,1,False,True,DRUSEN
train_drusen_train_1668.jpg,DRUSEN,51416,512,496,3,49.07331700478831,46.63518611194439,0.0,255.0,0.9503165662796746,0.19244438041093453,1278.718592163412,2.3861055438787075,9.767456845512008,66.96722215221774,2025-08-03T08:42:37.602514,opencv_analysis,Low,Medium,0.22323690538601032,0.0716185266590889,6,-0.0026088113609859243,spark-worker-2,1,False,True,DRUSEN
train_drusen_train_2873.jpg,DRUSEN,94832,768,496,3,44.91530420446909,40.38476231407155,0.0,255.0,0.8991314437107443,0.1761384478606631,3301.1162205776086,1.1504217955333313,4.910101531585556,70.18042779737904,2025-08-03T08:42:37.602514,opencv_analysis,Low,Medium,0.2485618205537431,0.18546687236180665,6,-0.01891474391125736,spark-worker-2,1,False,True,DRUSEN
train_drusen_train_3255.jpg,DRUSEN,147170,1536,496,3,29.562224357358872,30.66326878750089,0.0,255.0,1.037244979160979,0.11593029159748577,1020.2405256156509,1.8273482373726593,7.498281465664932,50.338882938508064,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.2083966249314633,0.05706782710156708,6,-0.07912290017443468,spark-worker-2,1,False,True,DRUSEN
train_drusen_train_2362.jpg,DRUSEN,39825,512,496,3,42.04931246849798,47.448644986489214,0.0,255.0,1.1284047752751307,0.16489926458234502,1113.2958695012126,2.5866277484828317,10.808078448835962,36.80325415826613,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.23840938101831644,0.06230626132999122,7,-0.030153927189575436,spark-worker-2,1,False,True,DRUSEN
train_drusen_train_1079.jpg,DRUSEN,146162,1536,496,3,43.02205534904234,42.796538461974784,0.0,255.0,0.994758109875553,0.1687139425452641,1170.5550463838256,1.6064110606677644,5.825708707416532,49.03217930947581,2025-08-03T08:42:37.602514,opencv_analysis,Low,Medium,0.22071470429885098,0.06552959509620829,6,-0.02633924922665637,spark-worker-2,1,False,True,DRUSEN
train_drusen_train_3086.jpg,DRUSEN,114733,768,496,3,43.34192550823253,39.194785199694785,0.0,255.0,0.9043157344786166,0.16996833532640207,5211.211676206683,1.2426388113719493,5.3577055212197795,90.06079889112904,2025-08-03T08:42:37.602514,opencv_analysis,Low,Medium,0.28322396875074707,0.29299330766927134,6,-0.02508485644551839,spark-worker-2,1,False,True,DRUSEN
test_drusen_test_1136.jpg,DRUSEN,42180,512,496,3,47.02239005796371,50.236864555486065,0.0,255.0,1.068360508548373,0.18440152963907339,733.2505355664647,2.4924711418848076,10.052723598402602,40.778592017389116,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.22820351746606332,0.04091208446160013,5,-0.010651662132847073,spark-worker-2,1,False,True,DRUSEN
val_drusen_val_1163.jpg,DRUSEN,77846,768,496,3,29.972748130880376,35.885665491131356,0.0,255.0,1.1972764504085966,0.11754018874855049,1094.6347990229453,2.0968885804639275,8.324768257383777,54.54952116935484,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.2341128837825031,0.061255759701061584,7,-0.07751300302336997,spark-worker-2,1,False,True,DRUSEN
train_drusen_train_2554.jpg,DRUSEN,97886,768,496,3,33.77924699680779,37.2211756258985,0.0,255.0,1.1018947707572042,0.1324676352815992,2654.644449622993,1.7534612530699598,7.00675441484027,80.62066847278226,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.2535714806131977,0.14907455235874162,7,-0.06258555649032127,spark-worker-2,1,False,True,DRUSEN
train_drusen_train_3180.jpg,DRUSEN,66679,768,496,3,33.84221952704973,36.86493093403421,0.0,255.0,1.0893177648873906,0.13271458638058717,731.7435603737141,1.946224157866449,7.910559270656537,39.023043724798384,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.215791418514544,0.040827251177433244,5,-0.06233860539133329,spark-worker-2,1,False,True,DRUSEN
train_drusen_train_2248.jpg,DRUSEN,61904,512,496,3,63.08114525579637,56.8394685031262,0.0,255.0,0.9010532112668541,0.2473770402188093,3013.896368532288,1.4802261744238134,5.383480260820014,80.32311224168346,2025-08-03T08:42:37.602514,opencv_analysis,Low,Medium,0.26484537373063816,0.1692981899281848,6,0.05232384844688884,spark-worker-2,1,False,True,DRUSEN
train_drusen_train_2853.jpg,DRUSEN,104971,768,496,3,30.907874978998656,30.248636272870925,0.0,255.0,0.9786708498537776,0.12120735285881826,3515.4565306705254,1.3208817859039899,5.909838900175223,86.35557113155242,2025-08-03T08:42:37.602514,opencv_analysis,Low,Medium,0.24794279618189255,0.1975328921091797,6,-0.0738458389131022,spark-worker-2,1,False,True,DRUSEN
train_drusen_train_1264.jpg,DRUSEN,101374,768,496,3,46.38154191868279,44.787625533630376,0.0,255.0,0.9656346831278937,0.18188839968110898,3441.192908509645,1.4389705983128325,5.699104540970302,82.27413054435483,2025-08-03T08:42:37.602514,opencv_analysis,Low,Medium,0.2628154139099443,0.19335231435823685,6,-0.013164792090811478,spark-worker-2,1,False,True,DRUSEN
train_drusen_train_2235.jpg,DRUSEN,50782,512,496,3,74.50456385458669,67.51493983198827,0.0,255.0,0.906185290390528,0.29217476021406547,1773.0003062383528,1.4671260837824713,4.437268614960568,67.8046638734879,2025-08-03T08:42:37.602514,opencv_analysis,Low,Medium,0.25583017910771416,0.0994434977072703,6,0.097121568442145,spark-worker-2,1,False,True,DRUSEN
train_drusen_train_2586.jpg,DRUSEN,59719,768,496,3,28.912770917338708,33.647398848363615,0.0,255.0,1.163755592452939,0.11338341536211258,475.7449959825335,2.113897029993706,8.57947609856802,28.359886907762096,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.21629157930447554,0.026416132093467656,5,-0.08166977640980788,spark-worker-2,1,False,True,DRUSEN
val_drusen_val_1001.jpg,DRUSEN,42042,768,496,3,55.969458795362904,67.04167436792616,0.0,255.0,1.197826025315803,0.2194880737073055,427.75836044692613,2.0091370556822006,6.113103978344072,13.441240864415322,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.25230083680508714,0.023714784448073137,5,0.02443488193538504,spark-worker-2,1,False,True,DRUSEN
train_drusen_train_1355.jpg,DRUSEN,48817,512,496,3,55.77070076234879,48.101387196659196,0.0,255.0,0.8624848986859566,0.21870863044058347,1037.3172661699314,1.8036259393576037,7.121556127182869,62.973810011340724,2025-08-03T08:42:37.602514,opencv_analysis,Low,Medium,0.21351415373119528,0.05802914085845861,5,0.023655438668663015,spark-worker-2,1,False,True,DRUSEN
train_drusen_train_3090.jpg,DRUSEN,83464,768,496,3,41.420082010248656,36.19578522639392,0.0,255.0,0.8738704384370346,0.16243169415783787,1701.277058474686,1.6202377558340495,6.947449452856601,65.09619928175404,2025-08-03T08:42:37.602514,opencv_analysis,Low,Medium,0.21075098654608831,0.095405927156556,6,-0.03262149761408259,spark-worker-2,1,False,True,DRUSEN
train_drusen_train_2130.jpg,DRUSEN,42309,512,496,3,45.46597782258065,50.710887125805655,0.0,255.0,1.1153589904893704,0.1782979522454143,1181.202079841532,2.487088565049903,9.730815494091017,38.79544165826613,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.2417560750878865,0.06612895653174944,7,-0.01675523952650615,spark-worker-2,1,False,True,DRUSEN
train_drusen_train_1031.jpg,DRUSEN,48382,512,496,3,64.15625787550404,64.92363882737342,0.0,255.0,1.011961123938346,0.25159316813923155,1173.7252963010867,1.9248247917415982,5.951294309456376,61.282860540574596,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.24820067249733707,0.06570806035124686,6,0.05653997636731109,spark-worker-2,1,False,True,DRUSEN
train_drusen_train_3198.jpg,DRUSEN,54071,512,496,3,36.94654501638105,39.77204922621765,0.0,255.0,1.0764754649882378,0.1448884118289453,1551.613063865596,2.6425597549701982,13.316687850306966,63.282076927923384,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.23287136250990792,0.08698077971862807,7,-0.05016477994297516,spark-worker-2,1,False,True,DRUSEN
train_drusen_train_2547.jpg,DRUSEN,43857,512,496,3,46.94405241935484,54.55698694431642,0.0,255.0,1.1621703737239097,0.18409432321315625,942.889943267735,2.3985576958088832,8.894895118338727,42.10905997983871,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.2460096909565311,0.05271347278680396,5,-0.010958868558764212,spark-worker-2,1,False,True,DRUSEN
train_drusen_train_3089.jpg,DRUSEN,49129,512,496,3,44.444272933467744,36.25143327812501,0.0,255.0,0.8156603963888157,0.17429126640575585,995.4066463574751,2.421329188067593,12.052349121053576,59.83490974672379,2025-08-03T08:42:37.602514,opencv_analysis,Low,Medium,0.1924288852491522,0.05566983492080029,3,-0.020761925366164613,spark-worker-2,1,False,True,DRUSEN
train_drusen_train_2789.jpg,DRUSEN,135319,1536,496,3,30.23525836903562,32.11218754313006,0.0,255.0,1.0620774974430724,0.11856964066288478,789.2369217660851,2.0094147769641086,8.448569117662386,39.707858177923384,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.2085655085187611,0.04406376806780481,4,-0.07648355110903568,spark-worker-2,1,False,True,DRUSEN
train_drusen_train_1528.jpg,DRUSEN,43781,512,496,3,46.54051946824597,46.81957732683325,0.0,255.0,1.0059960194208335,0.18251184105194498,1187.6005476369414,2.292133819258788,9.244982049764959,44.430601058467744,2025-08-03T08:42:37.602514,opencv_analysis,Low,Medium,0.22684722905958293,0.0664891502757021,6,-0.012541350719975475,spark-worker-2,1,False,True,DRUSEN
val_drusen_val_1289.jpg,DRUSEN,38717,768,496,3,71.36069808467742,81.78648118297171,0.0,255.0,1.1460997913154232,0.27984587484187223,445.85012471371255,1.4680134536864204,3.695437286769952,12.35745337701613,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.2630406021529501,0.024733237695683124,5,0.08479268306995177,spark-worker-2,1,False,True,DRUSEN
test_drusen_test_1310.jpg,DRUSEN,60435,512,496,3,89.93912629158267,77.80164271039027,0.0,255.0,0.8650477930834832,0.3527024560454222,3068.5183850761255,1.1961150092049555,3.2843172741174476,74.76326234879032,2025-08-03T08:42:37.602514,opencv_analysis,Medium,Medium,0.29210102537504884,0.17237306805061345,4,0.15764926427350176,spark-worker-2,1,False,True,DRUSEN
train_drusen_train_1812.jpg,DRUSEN,44359,512,496,3,55.77796197706653,58.549714734627365,0.0,255.0,1.049692614418226,0.21873710579241779,1291.811648347608,2.2790480632697743,7.839399164247325,51.29280336441532,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.24617461477469096,0.07235558388553169,6,0.023683914020497326,spark-worker-2,1,False,True,DRUSEN
train_drusen_train_2792.jpg,DRUSEN,139738,768,496,3,45.85430580057124,45.11375366208198,0.0,255.0,0.9838498887823086,0.17982080706106368,11245.006634673015,0.9832412207191785,4.103810863977269,93.9407447076613,2025-08-03T08:42:37.602514,opencv_analysis,Low,Medium,0.41093020950875403,0.6326582502500399,6,-0.015232384710856778,spark-worker-2,1,False,True,DRUSEN
train_drusen_train_3247.jpg,DRUSEN,69832,768,496,3,37.48522555443548,40.972723461835834,0.0,255.0,1.0930365992419029,0.14700088452719795,889.2680554513382,2.0507994904357982,7.949588087436137,47.27294921875,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.22357886095050963,0.04969489566053411,5,-0.04805230724472251,spark-worker-2,1,False,True,DRUSEN
train_drusen_train_1257.jpg,DRUSEN,52002,512,496,3,48.741762222782256,49.576225222915475,0.0,255.0,1.0171200826986757,0.19114416557953826,1735.24865663951,2.425430684316333,9.77298440249176,65.555419921875,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.24134151463318285,0.09731831579744625,6,-0.003909026192382203,spark-worker-2,1,False,True,DRUSEN
train_drusen_train_3081.jpg,DRUSEN,93163,768,496,3,39.55540154569893,38.93748627347121,0.0,255.0,0.9843784856661401,0.15511922174783893,2481.686245137825,1.6245356420983141,6.493929532619251,73.22694839969758,2025-08-03T08:42:37.602514,opencv_analysis,Low,Medium,0.2396232347697287,0.13933808650272256,6,-0.03993397002408153,spark-worker-2,1,False,True,DRUSEN
