filename,disease_type,file_size,image_width,image_height,channels,mean_intensity,std_intensity,min_intensity,max_intensity,contrast,brightness,texture_complexity,skewness,kurtosis,edge_density,processing_timestamp,feature_extraction_method,brightness_category,contrast_category,quality_score,texture_normalized,severity_score,brightness_deviation,processed_by,partition_id
train_normal_train_1552.jpg,NORMAL,112422,1536,496,3,22.02654307375672,26.51966015001497,0.0,255.0,1.2039864839985501,0.08637860028924203,363.6461533115137,2.3212447549990753,9.843880622457087,20.071824596774192,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.2120861327006279,0.020105667912745692,5,-0.09431292796029388,spark-worker-2,1
train_normal_train_3033.jpg,NORMAL,45438,768,496,3,31.868505334341396,36.9101190034677,0.0,255.0,1.1582005059927765,0.12497453072290744,181.64331934992072,2.2781569517606655,8.59217879428851,12.410337386592742,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.21343822888364852,0.009860045949679349,5,-0.05571699752662847,spark-worker-2,1
train_normal_train_2467.jpg,NORMAL,37589,512,496,3,89.38131615423387,87.7314471850491,0.0,255.0,0.9815412321033873,0.35051496531072107,964.1022333624956,1.1327453240318868,2.6450255981429986,44.079156691028224,2025-08-03T08:42:37.602514,opencv_analysis,Medium,Medium,0.2694229289725531,0.053907592134020695,3,0.16982343706118516,spark-worker-2,1
train_normal_train_2682.jpg,NORMAL,81045,768,496,3,33.45317225302419,36.66842777871153,0.0,255.0,1.0961121265681069,0.1311889107961733,1423.0639575006492,2.1328048620830815,8.887701417353057,58.81572108114919,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.2292816015855429,0.07974426851252683,7,-0.049502617453362596,spark-worker-2,1
train_normal_train_1628.jpg,NORMAL,75581,768,496,3,35.72384020077285,37.85330791870251,0.0,255.0,1.059609149127355,0.14009349098342294,1091.4117481972887,1.6844686841094454,6.400264782789366,51.15088678175403,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.22030908998180615,0.061074322084906686,6,-0.04059803726611297,spark-worker-2,1
train_normal_train_1512.jpg,NORMAL,43319,512,496,3,76.63738423009073,81.40706967232522,0.0,255.0,1.0622370594997648,0.3005387616866303,1145.4746890561605,1.3879437783091884,3.5166944333031975,57.25731634324597,2025-08-03T08:42:37.602514,opencv_analysis,Medium,High,0.2698457745519197,0.06411772774071368,5,0.11984723343709439,spark-worker-2,1
train_normal_train_2908.jpg,NORMAL,57193,768,496,3,32.763461861559136,33.531246358236544,0.0,255.0,1.0234341688287292,0.128484164162977,472.2517126163025,2.395699308657236,10.242179990246498,32.80147429435484,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.19985155568267143,0.026219482074337604,4,-0.052207364086558905,spark-worker-2,1
train_normal_train_3079.jpg,NORMAL,60881,512,496,3,63.678935389364916,47.73485424057956,0.0,255.0,0.7496176553314646,0.24972131525241142,2020.8766000098256,1.9137144213981907,8.148946583286346,81.8122322328629,2025-08-03T08:42:37.602514,opencv_analysis,Low,Medium,0.22440707290444373,0.1133973837227178,5,0.06902978700287551,spark-worker-2,1
train_normal_train_3062.jpg,NORMAL,46803,512,496,3,44.36544307585685,40.623532176072224,0.0,255.0,0.9156570826220164,0.17398212970924257,1425.561630205467,2.4113530435427597,10.585191738543834,54.73494991179435,2025-08-03T08:42:37.602514,opencv_analysis,Low,Medium,0.2152823700936765,0.07988487187437578,6,-0.006709398540293343,spark-worker-2,1
train_normal_train_2595.jpg,NORMAL,87335,512,512,3,37.284236907958984,39.35002522370821,0.0,255.0,1.0554064797101492,0.1462126937567019,1061.4931499026716,1.9033476184731777,7.362405559106468,53.732643127441406,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.22095892003166612,0.05939009200387303,6,-0.03447883449283401,spark-worker-2,1
val_normal_val_1158.jpg,NORMAL,56473,512,512,3,74.5482406616211,83.17703320967672,0.0,255.0,1.1157477691153335,0.2923460418102788,715.246032862924,1.4027808974784994,3.4648626041125397,20.236072540283203,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.2673096648972283,0.03989854349458194,5,0.11165451356074288,spark-worker-2,1
train_normal_train_1324.jpg,NORMAL,73277,768,496,3,29.136044081821236,32.2795186453585,0.0,255.0,1.107889545839154,0.11425899639929897,885.765118075397,2.1054486954126155,8.658312809889427,49.679506363407256,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.21590351973416194,0.049497702180998714,5,-0.06643253185023694,spark-worker-2,1
train_normal_train_2177.jpg,NORMAL,62726,768,496,3,35.577670845934136,38.9131395835835,0.0,255.0,1.0937517453599845,0.1395202778271927,572.9517487902312,2.079911361195221,8.070388037070584,32.151469569052416,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.215522454116582,0.03188826469627689,5,-0.04117125042234321,spark-worker-2,1
test_normal_test_1130.jpg,NORMAL,77432,768,496,3,39.065700079805104,40.5657228412662,0.0,255.0,1.0383974370969107,0.15319882384237296,1170.429158454107,1.7887712558444295,6.749736965467113,55.62728389616935,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.222559137231505,0.06552250839261398,6,-0.02749270440716295,spark-worker-2,1
test_normal_test_1011.jpg,NORMAL,69778,768,496,3,40.630071824596776,41.31576093209141,0.0,255.0,1.016876394175595,0.15933361499841872,1064.6855957659975,1.5787657841459077,5.898044008761738,48.902981665826616,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.21921477535808828,0.059569806751941706,6,-0.02135791325111719,spark-worker-2,1
train_normal_train_3266.jpg,NORMAL,89273,768,496,3,39.924261277721776,41.09050841009981,0.0,255.0,1.029211489331396,0.15656573050086972,2161.7824428576814,1.6347258763027863,6.23769808368149,69.10132623487904,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.24075044985168656,0.1213295019583658,6,-0.02412579774866619,spark-worker-2,1
val_normal_val_1302.jpg,NORMAL,50048,768,496,3,43.357161983366936,42.80249698086124,0.0,255.0,0.9872070731308825,0.17002808620928211,316.65499159062114,1.9286767848388333,7.167578691330214,20.480169480846776,2025-08-03T08:42:37.602514,opencv_analysis,Low,Medium,0.20400621698989319,0.01746035922101852,4,-0.010663442040253795,spark-worker-2,1
train_normal_train_1366.jpg,NORMAL,48320,512,496,3,54.77095277847782,60.93697651534952,0.0,255.0,1.1125783544757804,0.21478805011167773,1673.2611915546547,2.0904910583191834,6.951586850370095,57.90096159904234,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.26149603466560145,0.09382880895909546,7,0.03409652186214182,spark-worker-2,1
test_normal_test_1289.jpg,NORMAL,42215,512,496,3,57.83028682585685,57.26516155428157,0.0,255.0,0.9902278667011105,0.22678543853277197,677.7619259364275,2.0079923100156,6.942022502560859,44.64648831275202,2025-08-03T08:42:37.602514,opencv_analysis,Low,Medium,0.22824032419196494,0.03778842256496453,4,0.04609391028323606,spark-worker-2,1
train_normal_train_3239.jpg,NORMAL,44236,512,496,3,47.43571619833669,54.833657676679074,0.0,255.0,1.1559572000011626,0.18602241646406545,930.095493358563,2.6451384261006763,9.99712438594212,44.65954196068548,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.24542308535830068,0.051993225227238885,5,0.005330888214529539,spark-worker-2,1
train_normal_train_2337.jpg,NORMAL,34598,512,496,3,57.19522980720766,70.39017969647946,0.0,255.0,1.2307001813568899,0.22429501885179476,561.6378794662755,1.9724189104899752,5.788389537758184,27.27911180065524,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.26114555717014476,0.03125136456945115,5,0.04360349060225885,spark-worker-2,1
train_normal_train_2348.jpg,NORMAL,65834,512,512,3,44.245113372802734,56.71640066077212,0.0,255.0,1.281868128190523,0.17351024852079502,497.1320491404622,2.6055851580414493,9.463881789877988,28.71551513671875,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.25232604943966475,0.027620089508803188,5,-0.007181279728740886,spark-worker-2,1
train_normal_train_2045.jpg,NORMAL,63632,512,512,3,40.191246032714844,42.19031177656894,0.0,255.0,1.0497388347260221,0.1576127295400582,386.6986637369118,2.9622420846635578,13.691524571777292,33.12400817871094,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.21090812694881222,0.02140338016247976,4,-0.02307879870947771,spark-worker-2,1
test_normal_test_1151.jpg,NORMAL,48664,512,496,3,46.24970466859879,51.60021670402969,0.0,255.0,1.115687485439526,0.18137139085725015,1535.1003830787047,2.726858751786643,10.843523700758881,60.903300623739916,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.24934902879369086,0.08605121900104618,7,0.0006798626077142433,spark-worker-2,1
train_normal_train_3182.jpg,NORMAL,73319,768,496,3,35.88528540826613,39.09293831570507,0.0,255.0,1.089386300567086,0.1407266094441809,1088.261178327876,1.9137707831663848,7.707356538287617,48.22352255544355,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.22487623061896123,0.06089696469355397,7,-0.03996491880535502,spark-worker-2,1
test_normal_test_1204.jpg,NORMAL,103726,1536,496,3,56.856210359963036,69.97456064281448,0.0,255.0,1.2307285378289847,0.22296553082338447,616.3641787150895,2.0691078379303876,6.090192389580716,33.09200163810484,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.2617749487849439,0.034332113156362226,5,0.04227400257384856,spark-worker-2,1
train_normal_train_1431.jpg,NORMAL,34764,512,496,3,49.453629032258064,57.533338298867896,0.0,255.0,1.163379501660829,0.19393580012650222,886.8978851498973,2.3450869025428744,8.205799211093746,23.063787644909276,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.2480945703498405,0.04956146988705536,5,0.013244271876966307,spark-worker-2,1
train_normal_train_1482.jpg,NORMAL,36072,512,496,3,58.05562468497984,64.55762850806985,0.0,255.0,1.1119961047421512,0.22766911641168563,754.882884244641,2.0291448881152965,6.3571205758137355,28.044256394909276,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.24808933638424469,0.04212985048153256,5,0.046977588162149725,spark-worker-2,1
train_normal_train_1112.jpg,NORMAL,88732,512,512,3,47.11061477661133,42.681939965329114,0.0,255.0,0.9059941197481276,0.18474750892788755,1403.5529419237282,2.4839702873596115,11.254178745430801,59.81037139892578,2025-08-03T08:42:37.602514,opencv_analysis,Low,Medium,0.2166605930478243,0.07864592028703264,6,0.0040559806783516394,spark-worker-2,1
train_normal_train_1577.jpg,NORMAL,126978,1536,496,3,32.19593728998656,37.032034844079845,0.0,255.0,1.1502083169853046,0.12625857760779044,607.0279946883493,2.210893886992504,9.015271223106211,35.55144279233871,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.22059238190797192,0.03380654435046229,5,-0.05443295064174547,spark-worker-2,1
train_normal_train_3217.jpg,NORMAL,67897,512,512,3,44.54397201538086,41.841247034041885,0.0,255.0,0.9393245626949089,0.174682243197572,929.9462840411433,2.580121281957149,11.74970711134623,23.481159210205078,2025-08-03T08:42:37.602514,opencv_analysis,Low,Medium,0.20974462322506576,0.051984825675284806,4,-0.0060092850519639085,spark-worker-2,1
train_normal_train_2124.jpg,NORMAL,106784,512,512,3,39.26694107055664,36.3064343881523,0.0,255.0,0.9246056198499198,0.15398800419826134,2570.485837865024,1.5876070569066927,6.666464416241947,82.25458145141602,2025-08-03T08:42:37.602514,opencv_analysis,Low,Medium,0.23204057148919568,0.14433694854104184,6,-0.026703524051274574,spark-worker-2,1
val_normal_val_1186.jpg,NORMAL,45526,512,496,3,70.23955708165323,63.72105710796901,0.0,255.0,0.9071961691599723,0.27544924345746363,1343.223429310691,1.724442575486458,5.512808486032131,58.808692193800404,2025-08-03T08:42:37.602514,opencv_analysis,Low,Medium,0.24292133471002186,0.07524974580999312,6,0.09475771520792772,spark-worker-2,1
train_normal_train_2083.jpg,NORMAL,68576,768,496,3,24.767536122311828,29.67568555851997,0.0,255.0,1.1981686596506722,0.09712759263651698,729.3363122422925,2.3593656184883405,10.633322358165076,39.66099892893145,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.22128672655082893,0.040691738153877534,5,-0.08356393561301893,spark-worker-2,1
train_normal_train_2856.jpg,NORMAL,46981,512,496,3,50.234107232862904,52.990829514208635,0.0,255.0,1.0548775012277374,0.19699649895240354,1325.409955904896,2.2445914087620986,8.335631884374028,53.04600869455645,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.24105354587602362,0.07424695859843011,6,0.016304970702867627,spark-worker-2,1
train_normal_train_1940.jpg,NORMAL,71989,768,496,3,27.601126722110216,32.90486952243739,0.0,255.0,1.1921567497488623,0.10823971263572633,870.9347701452486,2.2428856841937184,9.615378816397907,46.801009639616936,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.22637424254787042,0.04866284628801241,5,-0.07245181561380958,spark-worker-2,1
train_normal_train_1342.jpg,NORMAL,65952,768,496,3,30.737745715725808,34.29705218762406,0.0,255.0,1.1157959501915349,0.12054017927735611,651.383415207944,2.0842388483093837,8.829429366891128,36.76175025201613,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.21458011595043264,0.03630347728697087,5,-0.0601513489721798,spark-worker-2,1
train_normal_train_1363.jpg,NORMAL,68209,768,496,3,38.43741336945565,40.028981851968325,0.0,255.0,1.041406753030302,0.15073495439002216,757.1228132332828,1.7759388795681565,6.9058346490282165,41.128362840221776,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.21453470038162925,0.042255944483159925,4,-0.029956573859513752,spark-worker-2,1
train_normal_train_2146.jpg,NORMAL,62682,512,512,3,75.06863021850586,86.17747646795559,0.0,255.0,1.1479825356758833,0.29438678517061123,896.6311534186825,1.329241449565352,3.204920860796345,27.89937973022461,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.27611817252255905,0.05010939205385044,5,0.11369525692107532,spark-worker-2,1
train_normal_train_1090.jpg,NORMAL,55904,512,512,3,34.30367660522461,36.99541353288137,0.0,255.0,1.078467884321379,0.13452422198127298,242.75179517728975,1.9710754502417822,7.436201897867393,11.921024322509766,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.205568119040627,0.013300071186860666,5,-0.04616730626826293,spark-worker-2,1
train_normal_train_3015.jpg,NORMAL,75120,768,496,3,33.799048639112904,39.264783285027576,0.0,255.0,1.161712677308604,0.1325452887808349,1025.8061882210466,1.9523797356758692,7.55083832844464,48.72424710181452,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.23202828458033517,0.057381139118680466,7,-0.048146239468701,spark-worker-2,1
train_normal_train_3204.jpg,NORMAL,79685,512,512,3,34.93345260620117,35.886634565936056,0.0,255.0,1.0272856499607967,0.1369939317890242,773.0937088333158,1.6681773108208633,5.814565624483636,40.96046447753906,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.20860749211367602,0.043155006081091234,4,-0.04369759646051172,spark-worker-2,1
test_normal_test_1150.jpg,NORMAL,57232,512,512,3,61.28656005859375,74.04677854940903,0.0,255.0,1.2082058199810157,0.24033945121017156,389.0097413781185,1.812314477352608,4.988075534621463,18.495826721191406,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.25937757044888904,0.02153347938853959,5,0.059647922960635646,spark-worker-2,1
train_normal_train_1522.jpg,NORMAL,221660,1536,496,3,25.779829784106184,31.039242194196866,0.0,255.0,1.2040126895381296,0.10109737170237719,5054.865376946126,1.8377343158693966,7.7968451539394446,80.57414393271169,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.30428561972818013,0.2841919882464862,7,-0.07959415654715872,spark-worker-2,1
val_normal_val_1262.jpg,NORMAL,184866,1536,496,3,26.643195039482528,34.819380112284975,0.0,255.0,1.306877049118402,0.10448311780189226,2982.829350812534,2.231111285858956,9.20955157419079,61.54460291708669,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.2818549358768122,0.167549311011587,7,-0.07620841044764365,spark-worker-2,1
train_normal_train_1980.jpg,NORMAL,59766,512,496,3,54.333838678175404,43.363989351001585,0.0,255.0,0.7981028104391943,0.2130738771693153,2482.464474861381,1.688700135211195,6.804145923929722,82.42374543220767,2025-08-03T08:42:37.602514,opencv_analysis,Low,Medium,0.22927311153582325,0.13938189597191827,5,0.0323823489197794,spark-worker-2,1
val_normal_val_1055.jpg,NORMAL,34091,512,496,3,37.46504457535282,42.62370034652889,0.0,255.0,1.1376925032292582,0.14692174343275616,444.63645099698863,2.6745557384466907,11.259828666670831,26.707763671875,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.22188814735471823,0.024664915451367484,5,-0.03376978481677975,spark-worker-2,1
train_normal_train_3269.jpg,NORMAL,78000,512,512,3,69.04473495483398,73.06245724909448,0.0,255.0,1.0581901327724512,0.27076366648954503,1119.1541841900325,1.775156399369236,4.8642992981121465,55.61491012573242,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.2598178434131552,0.06263604783021129,6,0.09007213824000912,spark-worker-2,1
test_normal_test_1125.jpg,NORMAL,35496,512,496,3,89.49538889238912,90.53985538507607,0.0,255.0,1.01167061795712,0.3509623093819181,951.8770119667396,1.041958803811301,2.448778842977827,31.567737210181452,2025-08-03T08:42:37.602514,opencv_analysis,Medium,High,0.2738170119336074,0.053219388581859865,3,0.17027078113238217,spark-worker-2,1
train_normal_train_1318.jpg,NORMAL,41509,512,496,3,42.87760679183468,39.086775107119934,0.0,255.0,0.911589475991075,0.16814747761503795,1207.9128768684093,2.2410513123384157,9.867834827046996,35.19865958921371,2025-08-03T08:42:37.602514,opencv_analysis,Low,Medium,0.20885344422153193,0.0676326074514232,6,-0.012544050634497955,spark-worker-2,1
train_normal_train_1809.jpg,NORMAL,78972,768,496,3,34.07240213373656,38.18981809131456,0.0,255.0,1.1208431369592566,0.13361726326955514,1171.0687806120236,1.9275409536756547,7.1529087819231965,59.054703251008064,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.22897927896843837,0.06555851512221576,7,-0.04707426497998077,spark-worker-2,1
test_normal_test_1317.jpg,NORMAL,38568,512,496,3,49.66459803427419,57.41453862649039,0.0,255.0,1.156045571673969,0.1947631295461733,638.154734489387,2.3817836697575747,8.570475103991127,31.41109343497984,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.24259580262259284,0.03555878524694999,5,0.014071601296637398,spark-worker-2,1
val_normal_val_1005.jpg,NORMAL,24442,512,496,3,29.119388703377016,40.20482723613867,0.0,255.0,1.3806892598496088,0.11419368118971379,864.8675987983313,3.5658419373450867,18.226142196105513,5.694402879284274,2025-08-03T08:42:37.602514,opencv_analysis,Low,High,0.2561342087225397,0.04832130246337735,5,-0.06649784705982212,spark-worker-2,1
